Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_dcdb759949	-0.657851551861	-0.738723170556	0.995662668394	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.718775044021
stu_dcf508b77b	-0.870484136313	-0.416065266192	1.07447701597	-0.079167653702	0.0518221095656	0.583655133677	-0.0825300724074	-0.710969710321
stu_dd1c8abb97	-0.342293154056	-0.222130883697	0.395789241411	-0.101701623598	-0.110737614113	-0.506275778351	-0.0944714664565	-0.541801884027
stu_dd2d05d16c	-0.572803139515	0.389025764794	-0.450500025739	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.991808367722
stu_dd436cd802	0.952739647582	-0.337973185902	0.41260475546	-0.107946670172	-0.124660480328	0.750806316099	-0.100096840638	-0.298031004967
stu_dd8459807f	-0.303037884509	-0.619408281797	0.280691958843	-0.107946670172	-0.124660480328	0.258178264641	-0.100096840638	-0.129417219144
stu_dd887d780d	-0.209567185154	-0.104095691814	0.00829520797007	0.0809652808812	0.192602592401	0.0732324597542	0.0804763168566	-0.0467936638363
stu_dd9505cdf0	-0.310220974521	2.58612632211	0.674992050323	-0.107946670172	-0.124660480328	0.928176465962	-0.100096840638	-0.663763270556
stu_ddba46a3eb	-0.491427821974	-0.577149691122	0.56166882528	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.52145759041
stu_ddca8fce84	0.823862491377	-0.0179467603336	-0.433206217329	-0.0153371376336	0.0695452920304	0.898943748646	-0.0557847880382	0.50556068601
stu_dde85a3a6a	-0.203570638516	0.164017816792	0.465312546669	-0.100980402447	-0.10580431506	0.332378352665	-0.0947330083576	-0.275563001206
stu_de0b8979e2	-0.723991411753	-0.505176050309	0.957943437524	-0.107946670172	-0.124660480328	-0.0763146052179	-0.100096840638	-0.735367325824
stu_de1ae48e4b	-0.606248140445	-0.277709516043	0.792973970076	-0.00399955794691	0.210459905508	-0.0855085942904	-0.0100245342251	-0.559612841319
stu_de2777346f	-0.681570175822	-0.37208951921	0.678824377036	-0.107946670172	-0.124660480328	-0.275773164406	-0.100096840638	-0.309281774564
stu_de27a04bc2	0.448662735001	0.698451847492	-0.884032152235	-0.00450681174666	0.00356971444288	1.26802702862	-0.00358356537155	0.918916113438
stu_de2c8c3997	-0.483427741287	-0.296880232112	0.599300033393	-0.0896380365283	-0.0764273202947	0.151743578219	-0.0838594353806	-0.342617193666
stu_de4b1878f4	0.60861083699	-0.456239656602	-0.494637981946	-0.107946670172	-0.124660480328	0.557809935118	-0.100096840638	0.100786711885
stu_de5d26b086	0.478837300447	0.103560193635	-0.371781125636	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.49446921947
stu_de62d0af19	1.08482874092	1.50638753884	-0.804092181395	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.165314558864
stu_de6ab8afa0	-0.289877183723	-0.183008875493	-0.398312489642	-0.107946670172	-0.124660480328	-0.177284166579	-0.100096840638	0.942758514914
stu_de77cb4172	1.44511066794	-0.738723170556	-0.460786342995	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_de7d8ccb8f	0.939167163466	-0.0877235212153	-1.35284272827	-0.107946670172	-0.124660480328	0.832786330117	-0.100096840638	1.44589298181
stu_de976b37e6	-0.486588342643	-0.394031738818	0.602883958532	-0.107946670172	-0.124660480328	-0.0298750219537	-0.100096840638	-0.49553861284
stu_defb75fb8c	-0.00636807468277	-0.294397222055	-1.8620688502	-0.107946670172	-0.124660480328	0.791132757529	-0.100096840638	2.66954243428
stu_deff7baa3e	-0.623955423559	-0.501247887771	0.711796153636	-0.107946670172	-0.124660480328	-0.499892802288	-0.100096840638	-0.229157675509
stu_df2ed3081a	-0.615176488443	-0.413454674587	0.841707517195	-0.107946670172	-0.124660480328	-0.399293435521	-0.100096840638	-0.597419656385
stu_df3f7c1759	0.156979196032	0.111302958444	-0.100611204355	-0.107946670172	-0.124660480328	-0.11995451667	-0.100096840638	-0.329303675553
stu_df4803040f	0.3687185997	0.191548377537	-0.0375917245971	0.495978275443	1.43426373997	-0.767179920189	0.176137173613	-0.686846939694
stu_df51f91ee0	-0.464268275556	-0.259475766268	0.487728756904	-0.107946670172	-0.124660480328	0.520049645492	-0.100096840638	-0.60417853325
stu_df77090b49	-0.432679276946	-0.259402537856	0.619770745243	-0.107309590899	-0.124660480328	-0.18859831674	-0.0990108523241	-0.362927795641
stu_dff1856a4b	0.0521743906176	-0.658856444767	-0.677628427628	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.986623194454
stu_e01811e6e1	1.20676323729	-0.533288203666	-0.797028275248	-0.107946670172	-0.124660480328	-0.455916075741	-0.100096840638	0.581978830705
stu_e019601aa7	0.10221540186	0.293229221175	-0.659495665481	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.201659598297
stu_e01abab1e3	-0.714167401244	-0.580823934586	0.911116349554	-0.107946670172	-0.124660480328	-0.269301456931	-0.100096840638	-0.620324803336
stu_e01af18ae9	0.639543818412	-0.388402490222	-1.21967293314	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.385913780758
stu_e034b06f5f	-0.440901032706	-0.229351302295	0.583840515311	-0.107946670172	-0.124660480328	-0.268601263323	-0.100096840638	-0.745808675587
stu_e056435ac8	0.974478698364	-0.129668915798	-1.96863943713	0.541287626782	0.715643067818	-0.767179920189	0.202664672451	3.55448375709
stu_e05ff90dd2	0.150511962107	-0.220577994882	-0.295164303776	-0.107946670172	-0.124660480328	-0.374647281206	-0.100096840638	0.526673232607
stu_e0642d9e08	-0.788599441486	-0.108027394062	0.937996159309	-0.107946670172	-0.124660480328	-0.0504830684028	-0.100096840638	-0.725255064482
stu_e06b31371a	-0.466829824983	0.0346078682559	0.385484177318	-0.030137364671	-0.124660480328	8.73851533441	0.0358488046871	-0.315610440503
stu_e071bfd604	-0.767148333144	-0.213152919102	0.897280019941	-0.0949804243112	-0.0955500540135	-0.416116165106	-0.0849789458298	-0.454006992167
stu_e0826db014	-0.639120130926	-0.534766153083	0.702044410463	-0.107946670172	-0.124660480328	-0.30364311607	-0.100096840638	-0.505694003115
stu_e08f5d7e8b	-0.91244711734	-0.458615482708	1.08818917725	-0.107946670172	-0.124660480328	-0.235644971215	-0.100096840638	-0.54792570556
stu_e0cfbb5f61	-0.0140768762817	0.108000711884	0.348505752163	-0.107946670172	-0.124660480328	-0.112416830805	-0.100096840638	-0.0968881640285
stu_e0d3fc7aea	-0.335621570961	-0.0906499760837	0.604829386531	-0.0204821953754	-0.124660480328	0.291758932051	0.0492300649209	-0.471650964729
stu_e0e77d2c8b	-0.0543506766444	-0.228339284707	-0.0823222203321	-0.107946670172	-0.124660480328	0.125095997622	-0.100096840638	-0.0463631974954
stu_e0f06000ab	-1.0754824307	-0.738723170556	1.25150450531	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.6966272
stu_e0fa749b6d	5.12247102652	-0.738723170556	-3.91927478908	6.19891914971	4.20300422052	5.63596202236	6.99721696873	1.73963564228
stu_e10654747d	-0.450506429036	0.668547938557	0.334855438129	-0.107946670172	-0.124660480328	-0.0866840659758	-0.100096840638	-0.484039185595
stu_e1190a4190	-0.131731224398	-0.584260789458	-0.0735355727112	-0.107946670172	-0.124660480328	0.552766006589	-0.100096840638	0.26641958984
stu_e11c3a6a5e	-0.711778758861	-0.00558591867478	0.857550969404	-0.103334481228	-0.124660480328	-0.0895032091344	-0.0924242820686	-0.504461454754
stu_e13ae618dd	-0.493335139263	-0.227973252919	0.417709904613	-0.107946670172	-0.124660480328	-0.256432064832	-0.100096840638	0.0476472321408
stu_e14193ecf6	0.829230200268	0.898020991751	-1.65141351296	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	2.2494918353
stu_e16ccb82a7	0.594790104549	-0.738723170556	-1.88486982079	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.42862336454
stu_e170bfe493	0.293579372058	-0.180860976049	-0.0970926099788	-0.107946670172	-0.124660480328	0.102212197144	-0.100096840638	-0.140379953838
stu_e17d6df86e	0.0197396126712	-0.738723170556	0.37282349767	3.2772003037	5.48620955619	4.15230718176	3.65353235886	-0.111266693525
stu_e1a86c36c7	-0.0406574659427	0.828153695433	-0.134936733671	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.139616510491
stu_e1b7f0cbdb	-0.511788980654	-0.156822477585	0.524402180205	-0.107946670172	-0.124660480328	-0.186954299353	-0.100096840638	-0.434645339654
stu_e1c628a5f5	0.298776381465	-0.398878892724	-0.147612624132	-0.107946670172	-0.124660480328	-0.325825497618	-0.100096840638	-0.348297985947
stu_e1c9fbd634	-0.570003731369	-0.597661558442	-0.129017576366	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.13794976437
stu_e1cc7d622c	-0.34387545245	-0.371875015448	0.382644050104	-0.107946670172	-0.124660480328	0.333360101229	-0.100096840638	-0.411532612073
stu_e1d096d9f2	-0.232516479607	-0.12858480947	0.415117748128	-0.0869787514497	-0.0791182359437	-0.322937016068	-0.0805330048196	-0.489530326493
stu_e1e728270c	-0.601423100115	-0.177161685189	0.65012118374	-0.107946670172	-0.124660480328	-0.153125029558	-0.100096840638	-0.495820801002
stu_e1fc1533ec	0.439291409229	0.427885816471	-0.473151756692	-0.107946670172	-0.124660480328	0.935536913227	-0.100096840638	-0.455453906964
stu_e218ce39fb	0.544423447431	-0.424460048404	0.374299435776	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.0841340279199
stu_e219b38a67	0.509140676698	-0.529082448477	-0.590539730738	-0.107946670172	-0.124660480328	0.147914774721	-0.100096840638	0.416731449891
stu_e220e0b549	-0.0165785676496	-0.0381513800375	-0.0618138941158	-0.107946670172	-0.124660480328	-0.0762242548361	-0.100096840638	-0.293200639555
stu_e24aa8c101	-0.0381279147372	-0.121274847119	-0.360717397318	-0.107946670172	-0.124660480328	0.768638621983	-0.100096840638	0.445097525205
stu_e273e7fa61	-0.0560300839584	-0.369228897612	-0.309039742904	-0.0362991317098	-0.0182296918209	-0.163605065053	-0.0325080900398	0.22791203
stu_e2824a0a05	-0.927090449259	-0.738723170556	1.00779974349	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.476326836602
stu_e2a0fbb569	-0.558030976606	-0.363265947276	0.744058125284	-0.0714448192839	-0.0588756946694	0.153621826941	-0.0561558973751	-0.461847794488
stu_e2a459ce90	0.250930064804	-0.228677735569	-0.297098586927	-0.107946670172	-0.124660480328	-0.0459064599177	-0.100096840638	0.142390979141
stu_e2ba87abaa	-1.00809136358	-0.382463554404	1.25743785314	-0.107087285509	-0.124660480328	-0.330945416907	-0.0987229254207	-0.693243529919
stu_e2e0131b64	-0.801840308977	0.252691675592	1.03424487109	-0.107946670172	-0.124660480328	-0.134936913242	-0.100096840638	-0.659601928841
stu_e2e1cce3c4	-0.54882577072	-0.36493045374	0.813586465934	-0.107946670172	-0.124660480328	-0.031954239496	-0.100096840638	-0.545598662385
stu_e2fbf35cbf	-0.068817869628	-0.537284992889	0.137661188535	-0.107946670172	-0.124660480328	0.344649687481	-0.100096840638	-0.373614124256
stu_e302481096	-0.233182525041	-0.0289502281421	0.498445241278	-0.107946670172	-0.124660480328	0.348059256979	-0.100096840638	-0.671078008148
stu_e308aee893	-0.55054668163	-0.159501532801	0.53167836749	-0.0831770612613	-0.113310632399	0.101038928348	-0.0612714971117	-0.215968572338
stu_e30b4df93c	0.748293025587	0.28520111055	-0.834270261417	-0.107946670172	-0.124660480328	2.18490154113	-0.100096840638	0.517485338861
stu_e330e6f9f8	-0.699175970188	-0.738723170556	0.333810959838	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.292752437153
stu_e33bc58d61	-0.889512347294	-0.277741141211	1.06081079219	-0.107946670172	-0.124660480328	-0.238301886546	-0.100096840638	-0.632986339851
stu_e350c251a7	3.18440272944	-0.738723170556	-1.52884895134	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.21091477013
stu_e3a8cf507f	-0.397834387909	-0.0849715791933	0.596641218042	-0.107946670172	-0.124660480328	-0.0407921962679	-0.100096840638	-0.410021054061
stu_e3c5d58a27	-0.400800535401	-0.269339252436	0.468395059318	-0.0453370734004	-0.0119877464519	-0.246800737595	-0.0316135269329	-0.121623592603
stu_e414f7f33d	-0.238768678965	-0.146387506895	0.495557409678	-0.0635940282094	-0.0326212835387	0.390980276656	-0.0553105608611	-0.307709964394
stu_e416a1ff31	-0.449743419986	-0.355018191131	0.552352935633	-0.107946670172	-0.124660480328	-0.705441637034	-0.100096840638	-0.688487760225
stu_e41db96ccd	0.0186968432101	0.916692450782	0.175675546529	-0.0263670397812	0.0745666240029	-0.454177171762	-0.0448732538811	-0.188987979445
stu_e43ea2de5d	-0.597069516806	-0.118420765576	0.705458714924	-0.0540037258415	-0.0708968241427	-0.2634212132	-0.0238992145262	-0.543949921034
stu_e4739bfd4b	0.00145614329356	-0.523837200383	-1.40212965882	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	1.59203659522
stu_e473f6206d	-0.536107614449	-0.221331402108	0.708368610999	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.546880547755
stu_e4cf5ce979	-0.475097296626	-0.444443886467	0.431127695116	-0.107946670172	-0.124660480328	0.0175616685787	-0.100096840638	-0.0767241471006
stu_e4eca454ef	0.573143705615	-0.0658468132398	-0.0910889743151	-0.107946670172	-0.124660480328	0.0484244921038	-0.100096840638	0.133640176567
stu_e4f316bff0	0.0269186793427	1.42308478856	0.0321656300909	0.357786367126	0.87793439774	-0.767179920189	0.238112831312	-0.698222134758
stu_e53428a397	-0.209567185154	1.66611520857	-0.0837169424128	-0.107946670172	-0.124660480328	0.368512485012	-0.100096840638	0.00726573376371
stu_e542de9d78	-0.725842059721	-0.259686179639	0.879146747484	-0.107946670172	-0.124660480328	-0.476855643359	-0.100096840638	-0.380337138155
stu_e54e4df175	-0.330798068527	-0.424014285128	0.269993336406	-0.107946670172	-0.124660480328	-0.353090953431	-0.100096840638	-0.320603023966
stu_e562622324	-0.497923410381	-0.479794196984	0.475618657176	-0.107946670172	-0.124660480328	-0.276786117145	-0.100096840638	-0.572199603837
stu_e57fb5d281	0.100058140388	-0.0681834386554	-0.204451316991	0.0109164696977	0.0850310483104	1.20498779819	-0.00314939685873	-0.487212266323
stu_e59f05b779	-0.951980419538	-0.427297477216	1.25259785649	-0.0788745357072	0.212224129808	-0.227309549783	-0.0922345006759	-0.622924998624
stu_e5a8964a1a	0.582711687453	-0.738723170556	-0.327278516951	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.272225029336
stu_e5a8ab4e8f	0.798893277995	0.337798966543	-0.297648842764	-0.107946670172	-0.124660480328	0.900479110461	-0.100096840638	-0.18998034982
stu_e5ada900f8	-0.642039805849	-0.738723170556	1.6753388737	-0.107946670172	-0.337525634907	-0.767179920189	-0.100096840638	-0.748462579623
stu_e5b39d5266	-0.412124803728	-0.326089846508	0.0709529813299	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.204596503231
stu_e5c7bd012c	-0.723888844038	-0.738723170556	0.418794628582	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.748462579623
stu_e5ceed1638	0.148547494832	-0.503406753942	-0.2180448411	-0.107946670172	-0.124660480328	0.149633585112	-0.100096840638	0.0234133460381
stu_e5e8153b4f	-0.29418139355	-0.738723170556	0.607276265354	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.557788986878
stu_e611c4e82c	-0.77831797441	-0.35510891205	0.908360511651	-0.107946670172	-0.124660480328	-0.110008764268	-0.100096840638	-0.54247217229
stu_e62342c876	-0.0855582506376	-0.157426342223	0.405515429168	-0.107946670172	-0.124660480328	-0.12327083132	-0.100096840638	-0.61041749994
stu_e636d0f2d8	-0.820944880055	-0.344416264035	0.97047310811	-0.107946670172	-0.124660480328	-0.340962978512	-0.100096840638	-0.650790973545
stu_e67266878e	0.52563667536	-0.403933700902	-0.557945735263	-0.107946670172	-0.124660480328	0.0661671259865	-0.100096840638	0.163857979863
stu_e67390729c	1.4246484084	-0.738723170556	-0.209477493969	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.172175123814
stu_e67577d53e	-0.620090187502	0.8305381786	0.793270465325	-0.0979973555926	-0.0903190326368	0.0230624661199	-0.0920406454636	-0.407051328868
stu_e67ba913f3	-0.832748064827	-0.397652787898	0.928951592106	-0.101171495154	-0.124660480328	-0.332142923532	-0.088907075978	-0.494896099067
stu_e67d526ac7	-0.474077296307	0.00972257499392	0.507431647591	-0.0642884529777	-0.02671245767	-0.204982959185	-0.0582633735148	-0.423580114541
stu_e6946040a7	0.32830208109	0.8961066711	-0.741855450459	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.16408687882
stu_e696cd7c7e	1.43030818231	0.57256385205	-0.824382124556	0.307650543331	0.484719563466	2.4275791978	0.2152098771	0.0482582339888
stu_e69f093b83	-0.307912646667	0.401981513913	0.613522245524	-0.107946670172	-0.124660480328	0.854668532498	-0.100096840638	-0.323548875607
stu_e6b70d7caa	-0.244120588829	-0.214750295615	0.442534505095	-0.0977321081567	-0.101673221282	0.125952055455	-0.0907057360373	-0.248134488837
stu_e705ec3096	-0.656888525166	-0.145838497781	0.135238183891	-0.0186571303768	-0.0194912615731	0.61527875799	0.0108624347323	0.325914034157
stu_e71dce8419	-0.989898218147	-0.738723170556	1.6753388737	-0.107946670172	-0.337525634907	-0.767179920189	-0.100096840638	-0.748462579623
stu_e722ddf976	-0.597889915238	-0.369318718332	0.870738996793	-0.107946670172	-0.124660480328	-0.0583776673207	-0.100096840638	-0.46769202797
stu_e73317b6a1	0.150028839671	-0.60316119649	0.0112494737267	-0.107946670172	-0.124660480328	1.86873670953	-0.100096840638	-0.502376490211
stu_e7347b650b	-0.759598604463	0.0397672301937	0.906097105915	-0.107946670172	-0.124660480328	-0.674059434961	-0.100096840638	-0.676094071784
stu_e75aff086d	0.875887811457	-0.738723170556	-0.266593141475	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	0.439038844468
stu_e762f0fb85	0.214886829323	-0.261082555531	0.533658052508	-0.0858002614607	-0.0947167976198	-0.230295575644	-0.071978349551	-0.387038252943
stu_e797abe7f4	-0.110934551355	-0.738723170556	0.0541724145989	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.398573767168
stu_e79e93ac54	0.298118065229	0.32065498292	-0.388619950536	-0.107946670172	-0.124660480328	1.50420489055	-0.100096840638	0.28418223984
stu_e7a40ba2ae	-0.459326296359	-0.07572850471	0.326774974269	-0.107946670172	-0.124660480328	1.60974398278	-0.100096840638	-0.492819911937
stu_e7a5e62b34	-0.302425498736	-0.181032678766	0.531338295971	-0.107946670172	-0.124660480328	-0.477471743624	-0.100096840638	-0.448937366621
stu_e7c6a189ce	0.165807202932	-0.386548941623	-0.47643561198	-0.107946670172	-0.124660480328	-0.767179920189	-0.100096840638	-0.30586818438
stu_e7c87bb1b8	-0.911295596138	0.0968440504729	1.18752181701	-0.107946670172	-0.124660480328	-0.12070885872	-0.100096840638	-0.748462579623
stu_e7d311bd80	-0.183603885005	-0.3971025071	0.327882404234	-0.100435141036	-0.0979576361531	1.3088056277	-0.0976209269585	-0.20671420643
