Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_e43ea2de5d	0.212927756654	1.08387385372	0.909192574368	0.139879445314	0.252571428571	1.01498546187	0.128624108241	0.0313129053903
stu_e4739bfd4b	0.384987893462	1.02905569007	0.71186440678	0.0	0.0	1.0	0.0	0.358353510896
stu_e473f6206d	0.230452674897	1.06995884774	0.909465020576	0.0	0.0	1.0	0.0	0.0308641975309
stu_e4cf5ce979	0.247991511293	1.03979081401	0.883507654995	0.0	0.0	1.02334394422	0.0	0.102849780203
stu_e4eca454ef	0.549332794177	1.09098261221	0.834613829357	0.0	0.0	1.02426202992	0.0	0.135058633239
stu_e4f316bff0	0.392307692308	1.29230769231	0.846153846154	1.20769230769	4.71	1.0	0.570909090909	0.00769230769231
stu_e53428a397	0.324324324324	1.32516891892	0.835304054054	0.0	0.0	1.03378378378	0.0	0.115709459459
stu_e542de9d78	0.175909090909	1.06477272727	0.925454545455	0.0	0.0	1.00863636364	0.0	0.0563636363636
stu_e54e4df175	0.289473684211	1.04255319149	0.868421052632	0.0	0.0	1.01231802912	0.0	0.065509518477
stu_e562622324	0.241429613421	1.03501094092	0.887673231218	0.0	0.0	1.01458789205	0.0	0.0269876002918
stu_e57fb5d281	0.413333333333	1.09066666667	0.824	0.308224	0.985090909091	1.05866666667	0.163650485437	0.04
stu_e59f05b779	0.110900354072	1.04210925645	0.960419828022	0.0753869499241	1.58261980831	1.01605968639	0.0132718894009	0.0192210419828
stu_e5a8964a1a	0.552083333333	1.0	0.8125	0.0	0.0	1.0	0.0	0.0729166666667
stu_e5a8ab4e8f	0.614229765013	1.1455613577	0.815274151436	0.0	0.0	1.04960835509	0.0	0.0855091383812
stu_e5ada900f8	0.2	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_e5b39d5266	0.266094420601	1.05579399142	0.849785407725	0.0	0.0	1.0	0.0	0.145922746781
stu_e5c7bd012c	0.176470588235	1.0	0.882352941176	0.0	0.0	1.0	0.0	0.0
stu_e5ceed1638	0.427272727273	1.03181818182	0.822727272727	0.0	0.0	1.02727272727	0.0	0.118181818182
stu_e5e8153b4f	0.3	1.0	0.9	0.0	0.0	1.0	0.0	0.2
stu_e611c4e82c	0.160823667405	1.05187019419	0.928189756288	0.0	0.0	1.01954906816	0.0	0.0315391632999
stu_e62342c876	0.359973579921	1.0785997358	0.881109643329	0.0	0.0	1.01915455746	0.0	0.0211360634082
stu_e636d0f2d8	0.148569570871	1.0533159948	0.93400520156	0.0	0.0	1.01267880364	0.0	0.0149544863459
stu_e67266878e	0.535675792197	1.04526837681	0.790903211899	0.0	0.0	1.02478982539	0.0	0.139685276999
stu_e67390729c	0.794117647059	1.0	0.823529411765	0.0	0.0	1.0	0.0	0.0882352941176
stu_e67577d53e	0.206309928859	1.21218682338	0.917414166409	0.0257995669657	0.161329588015	1.0235075781	0.0135991233985	0.0522734302505
stu_e67ba913f3	0.145176470588	1.04611764706	0.930117647059	0.0175687058824	0.0	1.01294117647	0.0188886921326	0.0388235294118
stu_e67d526ac7	0.248284734134	1.10120068611	0.890651801029	0.113210120069	0.460141176471	1.0167238422	0.0706162734714	0.0497427101201
stu_e6946040a7	0.478947368421	1.22105263158	0.773684210526	0.0	0.0	1.0	0.0	0.0894736842105
stu_e696cd7c7e	0.795744680851	1.17730496454	0.765957446809	1.07768510638	2.86275151515	1.09503546099	0.532248148148	0.121985815603
stu_e69f093b83	0.296052631579	1.15423976608	0.900584795322	0.0	0.0	1.04824561404	0.0	0.0650584795322
stu_e6b70d7caa	0.314391143911	1.07084870849	0.884575645756	0.0264873800738	0.107989769821	1.02656826568	0.015852494577	0.0766051660517
stu_e705ec3096	0.195731389901	1.08016657991	0.85580426861	0.231536699636	0.494064981949	1.04112441437	0.187302919708	0.16449765747
stu_e71dce8419	0.1	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_e722ddf976	0.212691914023	1.04994882293	0.924667349028	0.0	0.0	1.02108495394	0.0	0.042988741044
stu_e73317b6a1	0.427698574338	1.0183299389	0.844195519348	0.0	0.0	1.0784114053	0.0	0.0376782077393
stu_e7347b650b	0.16620498615	1.10526315789	0.927977839335	0.0	0.0	1.0027700831	0.0	0.01108033241
stu_e75aff086d	0.636363636364	1.0	0.818181818182	0.0	0.0	1.0	0.0	0.181818181818
stu_e762f0fb85	0.446343513589	1.06458391706	0.893107312973	0.0574278509386	0.140669724771	1.01597086018	0.0474649411765	0.0553376295881
stu_e797abe7f4	0.352678571429	1.0	0.848214285714	0.0	0.0	1.0	0.0	0.0535714285714
stu_e79e93ac54	0.47027027027	1.14324324324	0.806756756757	0.0	0.0	1.06756756757	0.0	0.158108108108
stu_e7a40ba2ae	0.252525252525	1.08964646465	0.873737373737	0.0	0.0	1.07070707071	0.0	0.0391414141414
stu_e7a5e62b34	0.297630040012	1.07540781779	0.892890120037	0.0	0.0	1.00861803632	0.0	0.0458602646968
stu_e7c6a189ce	0.432234432234	1.04761904762	0.798534798535	0.0	0.0	1.0	0.0	0.0677655677656
stu_e7c87bb1b8	0.122596153846	1.11298076923	0.954326923077	0.0	0.0	1.01923076923	0.0	0.0
stu_e7d311bd80	0.33178807947	1.04619205298	0.873841059603	0.0194781456954	0.12544488189	1.06175496689	0.00417942402425	0.0829470198675
stu_e7da9fb674	0.5	1.0	0.833333333333	0.0	0.0	1.0	0.0	0.5
stu_e7f4f1d388	0.487661574618	1.19153936545	0.840188014101	0.672162162162	1.554375	1.01057579318	0.504356643357	0.096357226792
stu_e81159ec19	0.586025848142	1.09531502423	0.765751211632	0.0	0.0	1.16760904685	0.0	0.248384491115
stu_e8154ea9ae	0.306818181818	1.13853965184	0.882736943907	0.0	0.0	1.0164410058	0.0	0.0207930367505
stu_e81f0b4b82	0.209294973127	1.0638634208	0.905785646538	0.0	0.0	1.04932026557	0.0	0.0505848877648
stu_e81f60a05e	0.300430683273	1.07624257944	0.86974741008	0.0367825631475	0.282394101877	1.0697241299	0.0	0.130485391689
stu_e8345de7bc	0.541310541311	1.31339031339	0.797720797721	0.0	0.0	1.00854700855	0.0	0.0512820512821
stu_e841699219	0.387152777778	1.06944444444	0.855902777778	0.0	0.0	1.04947916667	0.0	0.158854166667
stu_e8650ca4b5	0.249978412918	1.06363871859	0.896727398325	0.0	0.0	1.01182972109	0.0	0.0564718072705
stu_e873e0df2a	0.0859728506787	1.0	0.963800904977	0.0	0.0	1.0	0.0	0.0
stu_e87ffc4b3e	0.556169429098	1.04604051565	0.710865561694	0.0	0.0	1.01104972376	0.0	0.351749539595
stu_e88f5fea77	0.5	1.0	0.75	0.0	0.0	1.0	0.0	0.5
stu_e8b7a8ca06	0.249665327979	1.02945113788	0.886211512718	0.0	0.0	1.02476572959	0.0	0.0502008032129
stu_e8f443aa51	0.508830950378	1.16820857864	0.699747687132	0.0664440706476	0.136991596639	1.0496215307	0.0361730769231	0.462573591253
stu_e8faf3f414	0.436893203883	1.11650485437	0.873786407767	0.0	0.0	1.0	0.0	0.165048543689
stu_e8ff0605e3	1.14285714286	1.0	0.52380952381	0.0	0.0	1.0	0.0	0.571428571429
stu_e91c5a2998	0.44494892168	1.15437003405	0.813847900114	0.0	0.0	1.03518728717	0.0	0.0862656072645
stu_e92faaf8e7	0.154659248957	1.07273991655	0.935883171071	0.0744311543811	0.460932754881	1.01696801113	0.0479521474216	0.00347705146036
stu_e93ff8fcc0	0.313617606602	1.08060522696	0.84181568088	0.0	0.0	1.0280605227	0.0	0.100412654746
stu_e943afb9f2	0.307918319377	1.0481856912	0.88012340238	0.0	0.0	1.0240928456	0.0	0.0656676950198
stu_e96c719955	0.1	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_e972f475e8	0.457489878543	1.0	0.720647773279	0.0	0.0	1.06275303644	0.0	0.376518218623
stu_e983bc0dca	0.753246753247	1.07359307359	0.787878787879	0.0	0.0	1.15151515152	0.0	0.0995670995671
stu_e9983c110d	0.438709677419	1.02322580645	0.783225806452	0.0	0.0	1.03870967742	0.0	0.194838709677
stu_e9aa31ca05	0.403381642512	1.11835748792	0.705314009662	0.0	0.0	1.0193236715	0.0	0.394927536232
stu_e9abb65d10	0.402843601896	1.06398104265	0.822274881517	0.0	0.0	1.01737756714	0.0	0.0971563981043
stu_e9b502e4e2	0.410774410774	1.18518518519	0.841750841751	0.0	0.0	1.00673400673	0.0	0.0572390572391
stu_e9b7ba85ed	0.660844250364	1.02328966521	0.742358078603	0.0	0.0	1.01455604076	0.0	0.17903930131
stu_e9c88aa1a8	0.161432286457	1.09221844369	0.920784156831	0.102020404081	0.30303030303	1.02320464093	0.0847273517271	0.0644128825765
stu_e9cd2b7ffb	0.184501845018	1.0	0.874538745387	0.0	0.0	1.0	0.0	0.132841328413
stu_ea1560456a	0.486719134284	1.12666010821	0.8354648303	0.130601082145	0.335820627803	1.01598622725	0.0901854577568	0.0890309886867
stu_ea2303ed99	0.727272727273	1.0	0.727272727273	0.0	0.0	1.0	0.0	0.0909090909091
stu_ea396157a6	0.444444444444	1.22222222222	0.666666666667	0.0	0.0	1.05555555556	0.0	0.277777777778
stu_ea4974be17	0.186896329684	1.11204121056	0.918866709594	0.0753380553767	0.464285714286	1.0196394076	0.0409950946041	0.0457179652286
stu_ea51f2af09	0.166961272698	1.15812309176	0.94697091435	0.0102842680379	0.0895090909091	1.01108789973	0.00584778550823	0.0178370560823
stu_ea56191fba	0.485066941298	1.08753861998	0.844490216272	0.0	0.0	1.04840370752	0.0	0.138002059732
stu_ea61dfbd4c	0.35786163522	1.0641509434	0.88427672956	0.0	0.0	1.0251572327	0.0	0.118867924528
stu_ea750fdda9	0.41891633161	1.13804327015	0.857170208692	0.0892785755313	0.206753351206	1.02354968409	0.069703819522	0.0714148956538
stu_ea760699be	0.173149309912	1.02070263488	0.919071518193	0.0	0.0	1.01317440402	0.0	0.124215809285
stu_ea86c1a1a3	0.453145478375	1.06979030144	0.829619921363	0.0	0.0	1.01900393185	0.0	0.127293577982
stu_ea97537407	0.301057317752	1.0696840413	0.874296667285	0.0125517838373	0.00570585341859	1.02102269214	0.0135360678925	0.0795152414518
stu_ea9f64b2e8	0.237532498227	1.0690144174	0.908295911132	0.0813443630347	0.786231958763	1.01607185063	0.010176945095	0.0581422831482
stu_eaa600850b	0.291417591802	1.06554227156	0.889837745517	0.0	0.0	1.0108881298	0.0	0.0597779675491
stu_eac8a43ba0	0.290546400694	1.02775368604	0.883781439722	0.0	0.0	1.02775368604	0.0	0.0477016478751
stu_ead8325935	0.202537823328	1.04831625183	0.924841386042	0.238589555881	2.87374025974	1.00732064422	0.0244401055409	0.0302586627623
stu_eae08e2ff3	0.0913251729643	1.04608834486	0.95880787653	0.0	0.0	1.01969132517	0.0	0.0131985098457
stu_eaf12991bd	0.253840526701	1.11777615216	0.905632772495	0.17776152158	0.376744186047	1.01389904901	0.157027463651	0.0416971470373
stu_eb0062e7c2	0.37030411449	1.01878354204	0.846153846154	0.0	0.0	1.00715563506	0.0	0.00357781753131
stu_eb0294bebd	0.306333134802	1.09450069486	0.86936668652	0.0	0.0	1.01052213619	0.0	0.0847726821521
stu_eb0d0a102e	0.399425287356	1.0622605364	0.853448275862	0.0	0.0	1.02777777778	0.0	0.0747126436782
stu_eb12395d19	0.333997343958	1.07237715803	0.887782204515	0.369187250996	1.64495857988	1.03054448871	0.207926701571	0.0239043824701
stu_eb31b41c19	0.137385388938	1.0817805383	0.931085477669	0.0	0.0	1.01818988465	0.0	0.0354924578527
stu_eb4a20dbc3	0.913242009132	1.08904109589	0.808219178082	1.24360730594	6.06428571429	1.07762557078	0.0997175141243	0.0456621004566
stu_eb579ae119	0.257322888283	1.08838555858	0.889134877384	0.0	0.0	1.01396457766	0.0	0.0820844686649
stu_eb64c3334d	0.205794746818	1.13674519361	0.915786623341	0.150286758733	1.22103858521	1.00947738966	0.0518231815494	0.0346601678852
stu_eb79168d86	0.127576762289	1.05276055932	0.948825140551	0.0	0.0	1.0158569987	0.0	0.0190283984431
stu_eb7ed1dfa4	0.555555555556	1.09523809524	0.777777777778	0.0	0.0	1.0	0.0	0.174603174603
stu_eb834ed917	0.348888888889	1.08222222222	0.804444444444	0.0	0.0	1.00888888889	0.0	0.204444444444
stu_eb8ab527eb	0.768067226891	1.30756302521	0.746218487395	0.0	0.0	1.03193277311	0.0	0.00168067226891
stu_eb8dcf1c59	0.260200153965	1.06928406467	0.88298691301	0.0	0.0	1.05850654349	0.0	0.0708237105466
stu_eb977d57d8	0.739130434783	1.21739130435	0.760869565217	0.0	0.0	1.0	0.0	0.152173913043
stu_ebc24d73a1	0.969811320755	1.05283018868	0.57358490566	0.0	0.0	1.0	0.0	0.456603773585
stu_ebe57bff35	0.304307974335	1.07027192178	0.878704552398	0.0155811182401	0.0432997481108	1.0171096853	0.011754867872	0.0656889703636
stu_ebfe53373c	0.260687647808	1.08659268692	0.880116427142	0.0	0.0	1.02455885028	0.0	0.114789885392
stu_ec073093a4	0.174661746617	1.18173431734	0.919434194342	0.178658056581	0.367526717557	1.00553505535	0.162108361204	0.0147601476015
stu_ec0b3ae1ca	0.39406779661	1.1906779661	0.694915254237	1.98163983051	4.81138888889	1.0	0.73931097561	0.368644067797
stu_ec16a895be	0.93137254902	1.0	0.735294117647	0.0	0.0	1.0	0.0	0.0882352941176
stu_ec17b3050e	0.35632183908	1.0	0.816091954023	0.0	0.0	1.10344827586	0.0	0.0
stu_ec1a82242d	0.445283018868	1.0821802935	0.817610062893	0.0	0.0	1.01593291405	0.0	0.161006289308
stu_ec5da6f77d	0.187294516916	1.07508749602	0.917382543218	0.0769965001591	0.200564826701	1.00668151448	0.0658682080925	0.0363771343727
stu_ec627db49f	0.301818181818	1.01272727273	0.865454545455	0.0	0.0	1.0	0.0	0.0418181818182
stu_ec78cb53da	0.344094365979	1.0575818718	0.86155517616	0.0	0.0	1.01179574732	0.0	0.0869160329039
stu_ec7b4ca07e	0.288906009245	1.06124807396	0.867103235747	0.0	0.0	1.03274268105	0.0	0.0662557781202
stu_ec923e992e	0.136363636364	1.0	0.772727272727	0.0	0.0	1.0	0.0	0.454545454545
stu_ec9accc0f4	0.465807375582	1.14017185822	0.835660580021	0.031865735768	0.131352941176	1.0395631937	0.0123007712082	0.0726817042607
stu_ecbce91409	0.330374128091	1.01109701966	0.857641090679	0.0	0.0	1.04787571338	0.0	0.0558021559924
stu_ecdf696786	1.0	2.64788732394	0.802816901408	0.0	0.0	1.38028169014	0.0	0.154929577465
stu_ed14196d40	0.457671957672	1.16944121822	0.838237191896	0.0177194476707	0.0858428400479	1.05439411537	0.00457301208529	0.140921409214
stu_ed26489874	0.212990936556	1.07220543807	0.919033232628	0.169490936556	0.912481343284	1.01208459215	0.104033530572	0.00574018126888
stu_ed26a22379	0.300332225914	1.12026578073	0.888372093023	0.0	0.0	1.01926910299	0.0	0.0299003322259
stu_ed2a939019	0.12984389348	1.07235996327	0.94233241506	0.110679706152	0.394340764331	1.01763085399	0.0933206002729	0.0145087235996
stu_ed2ecb6159	0.286393088553	1.05572354212	0.88120950324	0.0	0.0	1.00950323974	0.0	0.0885529157667
stu_ed3b9b6281	0.158567774936	1.09462915601	0.92199488491	0.0	0.0	1.03324808184	0.0	0.0959079283887
stu_ed77d89361	0.41726618705	1.03597122302	0.863908872902	0.0868300359712	0.461662995595	1.02787769784	0.0277827897294	0.115707434053
stu_ed8f778942	0.261824324324	1.1231981982	0.873648648649	0.0	0.0	1.02849099099	0.0	0.10472972973
stu_ed95056bbb	0.351046368486	1.06811653673	0.870127205581	0.0	0.0	1.03364792778	0.0	0.0707837505129
stu_ed9f16a300	0.27566107478	1.04165481945	0.899346033551	0.145855274382	0.634511299435	1.01748649417	0.0911653493519	0.0345464884845
stu_eda8361103	0.117728917339	1.035903145	0.95101586418	0.026607987754	0.28453125	1.02393543	0.0133230904302	0.00445310325633
stu_eda8b9dfae	0.254977876106	1.06084070796	0.900995575221	0.0851814159292	0.33305027933	1.02544247788	0.0579447513812	0.0237831858407
stu_edc15346e9	0.140714872638	1.11647493837	0.935907970419	0.103642563681	0.830397435897	1.01807723911	0.0538735733099	0.00698438783895
stu_edc273dea3	0.214285714286	1.0	0.785714285714	0.0	0.0	1.0	0.0	0.0
stu_edc9d6a776	0.495351239669	1.14066804408	0.818181818182	0.0456229338843	0.155335227273	1.03787878788	0.0212424242424	0.146522038567
stu_edddfad66e	0.189275893676	1.07897952948	0.916437519096	0.0413269172013	0.0664131627057	1.01222120379	0.0390395065844	0.0640085548427
stu_ee11b66618	0.358296622614	1.03083700441	0.844346549192	0.0	0.0	1.03817914831	0.0	0.113069016153
stu_ee2793b045	0.310258387968	1.09814886232	0.803509448515	0.0	0.0	1.03682992673	0.0	0.217894330891
stu_ee2e62446f	0.117472118959	1.0594795539	0.942379182156	0.0	0.0	1.01338289963	0.0	0.0256505576208
stu_ee30bcdbe6	0.453456221198	1.12949308756	0.794470046083	0.137675115207	0.38702690583	1.03963133641	0.0731676334107	0.145161290323
stu_ee56699e22	0.349002849003	1.05270655271	0.881766381766	0.0	0.0	1.02065527066	0.0	0.0014245014245
stu_ee62e1e814	0.833597464342	1.0824088748	0.570522979398	0.756342313788	1.2503099631	1.07290015848	0.384494444444	0.656101426307
stu_ee7bcd636c	0.471927162367	1.13201820941	0.850278199292	0.0	0.0	1.08548305513	0.0	0.117349519474
stu_ee90965998	0.0243902439024	1.0	1.0	10.4634146341	-1.0	1.0487804878	10.4634146341	0.0
stu_ee9c53f23d	0.131288343558	1.05950920245	0.931595092025	0.0616085889571	0.300215246637	1.01319018405	0.0440882449786	0.0125766871166
stu_eeb512006b	0.138332255979	1.05042016807	0.934065934066	0.0	0.0	1.01034259858	0.0	0.0142210730446
stu_eec4a25d95	0.201754385965	1.0	0.877192982456	0.0	0.0	1.0	0.0	0.0789473684211
stu_ef441805d9	0.152727272727	1.04	0.894545454545	0.0	0.0	1.0	0.0	0.0436363636364
stu_ef44cd6931	0.572377158035	1.07304116866	0.803452855246	0.0	0.0	1.14475431607	0.0	0.122177954847
stu_ef6bf94b4d	0.345867267371	1.11852365275	0.876971062208	0.104886154912	0.342861971831	1.03881476347	0.0715008891523	0.0694853578236
stu_ef6ce91a49	0.299615877081	1.10499359795	0.820742637644	0.0	0.0	1.0	0.0	0.158770806658
stu_ef7c5af19d	0.160955895273	1.05728342998	0.921630644878	0.0	0.0	1.01985591284	0.0	0.0651906519065
stu_ef99e3efa0	0.368089297439	1.0491135916	0.817202889035	0.0688136572554	0.24050862069	1.0187787262	0.0304078418769	0.193565331582
stu_efac6d7807	0.347826086957	1.0395256917	0.876482213439	0.0	0.0	1.03458498024	0.0	0.0256916996047
stu_efbc216298	0.369565217391	1.26086956522	0.826086956522	0.0	0.0	1.0	0.0	0.0
stu_efce1bb085	0.250719631549	1.06044905009	0.870466321244	0.0337190558434	0.0	1.01640759931	0.0387367724868	0.0860679332182
stu_effbc4ca66	0.270500532481	1.101171459	0.882854100106	0.0	0.0	1.02342917998	0.0	0.0756123535676
stu_f00e26f5db	0.11522779649	1.09129586953	0.95018613721	0.180250132955	1.45780071174	1.00904095019	0.113274067164	0.0046091118596
stu_f01d558a15	0.260416666667	1.1953125	0.8203125	0.0	0.0	1.03125	0.0	0.203125
stu_f02ee72b4e	0.501113940165	1.11234882241	0.816995544239	0.000159134309357	0.0	1.03134945894	0.000194779898714	0.152609802673
stu_f03af32d67	0.252933507171	1.07105606258	0.910691003911	0.0	0.0	1.01368970013	0.0	0.0221642764016
stu_f0557f39c4	1.14285714286	1.42857142857	0.357142857143	0.0	0.0	1.0	0.0	1.07142857143
stu_f06de14d86	0.9	1.10377358491	0.718867924528	0.0	0.0	1.00566037736	0.0	0.188679245283
stu_f073a6788f	0.276757725034	1.07321988356	0.882221227049	0.0	0.0	1.00694133453	0.0	0.0277653381102
stu_f0882c1f92	0.896212121212	1.23333333333	0.737878787879	0.112060606061	0.298265895954	1.06136363636	0.0459137577002	0.0863636363636
stu_f08fb0942b	0.468941382327	1.09536307962	0.842519685039	0.0	0.0	1.02887139108	0.0	0.100612423447
stu_f0a0f9d378	0.676470588235	1.0	0.735294117647	13.7937647059	30.5471111111	1.0	7.76256	0.147058823529
stu_f0d6432b38	0.252009786788	1.06134218805	0.900734009088	0.0	0.0	1.03670045439	0.0	0.0276127228242
stu_f0f0a526fb	0.260111694026	1.11490946015	0.897952276189	0.0710297850736	0.242947761194	1.01726180403	0.0514921786657	0.0738703672364
stu_f0f55b2c2a	0.284279373978	1.08526045317	0.893716421397	0.0	0.0	1.010745153	0.0	0.0490539593553
stu_f0fd8bbdcf	0.488986784141	1.23788546256	0.740088105727	0.0	0.0	1.0	0.0	0.431718061674
stu_f1570f6c43	0.225454545455	1.05818181818	0.909090909091	0.0	0.0	1.00363636364	0.0	0.0254545454545
stu_f158cfd96e	0.628378378378	1.06081081081	0.763513513514	0.0	0.0	1.0	0.0	0.0
stu_f173007aa0	0.943181818182	1.14204545455	0.75	0.0	0.0	1.00568181818	0.0	0.0738636363636
stu_f18a2fdc4c	0.6	1.0	0.6	0.0	0.0	1.0	0.0	0.0
stu_f19a0e3680	0.334309133489	1.1574941452	0.86943793911	0.0	0.0	1.01229508197	0.0	0.0333723653396
stu_f19f05b858	0.32617671346	1.05119735756	0.849298100743	0.0	0.0	1.02229562345	0.0	0.126341866226
stu_f1b19f83ea	0.625634517766	1.03045685279	0.802030456853	0.0	0.0	1.05329949239	0.0	0.0977157360406
stu_f1b2615c67	0.432029795158	1.01675977654	0.813780260708	0.0	0.0	1.0	0.0	0.182495344507
stu_f1c9cd8d02	0.363048498845	1.14872979215	0.830023094688	0.110139491917	0.383206521739	1.07251732102	0.0542192543127	0.197228637413
stu_f1cb51aba1	0.31612223393	1.04531085353	0.868282402529	1.16885985248	3.859632	1.03477344573	0.760672330097	0.0495258166491
stu_f1d8d6bedf	0.490218642117	1.13693901036	0.851553509781	0.0	0.0	1.07940161105	0.0	0.0471806674338
stu_f1e61a30e8	0.201570680628	1.06937172775	0.913612565445	0.0	0.0	1.01832460733	0.0	0.00392670157068
stu_f1e848f1f2	0.194955691888	1.04430811179	0.927062031357	0.0	0.0	1.02044989775	0.0	0.013633265167
stu_f1eed2a868	0.807692307692	1.11538461538	0.615384615385	0.0	0.0	1.0	0.0	0.269230769231
stu_f1f92c5bdb	0.125	1.0	0.9375	0.0	0.0	1.0	0.0	0.0
stu_f20e2fc71e	0.411764705882	1.67647058824	0.676470588235	0.0	0.0	1.0	0.0	0.323529411765
stu_f213ada505	0.38036809816	1.06441717791	0.846625766871	0.0	0.0	1.02300613497	0.0	0.0567484662577
stu_f26f26617b	0.677083333333	1.09558823529	0.796568627451	0.352886029412	1.41343373494	1.08639705882	0.0820384615385	0.143995098039
stu_f28b12eb7a	0.970930232558	1.07674418605	0.741860465116	0.0	0.0	1.21162790698	0.0	0.252325581395
stu_f29a9530fc	0.701492537313	1.18656716418	0.768656716418	0.0	0.0	1.0	0.0	0.0597014925373
stu_f2a008ec0f	1.20430107527	1.16129032258	0.564516129032	0.0	0.0	1.0	0.0	0.52688172043
stu_f2a20913db	0.360787172012	1.39577259475	0.848396501458	0.0	0.0	1.05430029155	0.0	0.123542274052
stu_f2ad3cf3cc	0.352097130243	1.19205298013	0.870860927152	0.0849801324503	0.185076923077	1.02759381898	0.0701368821293	0.0695364238411
stu_f2af60cebb	0.226582574165	1.05442653586	0.909483765475	0.0	0.0	1.01062835786	0.0	0.0473020322355
stu_f2bb662988	0.62962962963	1.26851851852	0.742592592593	0.0	0.0	1.0	0.0	0.211111111111
stu_f2cf2cff6d	0.24397257244	1.07498341075	0.904224729042	0.0	0.0	1.03870825039	0.0	0.0389294403893
stu_f2cffc8b7e	0.291174817313	1.12535132097	0.874086565486	0.0	0.0	1.01236649803	0.0	0.0455311973019
